name,date,open,high,low,close,volume,adj_close
VGC,2017-07-04,19.5,19.5,19.2,19.2,91100,15.59
VGC,2017-07-03,19.3,19.7,19.3,19.4,85400,15.75
VGC,2017-06-30,19.9,19.9,19.5,19.5,114800,15.83
VGC,2017-06-29,20.2,20.2,19.5,19.5,266100,15.83
VGC,2017-06-28,19.0,20.2,19.0,20.1,389860,16.32
VGC,2017-06-27,19.0,19.3,19.0,19.3,132000,15.67
VGC,2017-06-26,19.3,19.3,19.0,19.0,183300,15.42
VGC,2017-06-23,19.6,19.8,19.3,19.3,148142,15.67
VGC,2017-06-22,19.8,19.8,19.4,19.6,83100,15.91
VGC,2017-06-21,20.0,20.0,19.4,19.8,103730,16.07
VGC,2017-06-20,20.0,20.1,20.0,20.0,266440,16.24
VGC,2017-06-19,19.4,20.4,19.3,20.0,521393,16.24
VGC,2017-06-16,19.3,19.4,19.3,19.4,75273,15.75
VGC,2017-06-15,19.1,19.5,19.1,19.3,281940,15.67
VGC,2017-06-14,19.5,19.5,18.8,19.1,599865,15.51
VGC,2017-06-13,19.3,19.4,19.0,19.3,283210,15.67
VGC,2017-06-12,19.7,19.8,19.3,19.3,297430,15.67
VGC,2017-06-09,19.2,19.9,19.2,19.6,291100,15.91
VGC,2017-06-08,18.7,19.6,18.7,19.4,189011,15.75
VGC,2017-06-07,19.4,19.4,19.0,19.1,233400,15.51
VGC,2017-06-06,19.4,19.5,19.1,19.5,182970,15.83
VGC,2017-06-05,19.0,20.0,18.8,19.4,687722,15.75
VGC,2017-06-02,17.5,19.0,17.4,19.0,810751,15.42
VGC,2017-06-01,17.0,17.4,17.0,17.3,179820,14.04
VGC,2017-05-31,17.5,17.9,17.0,17.0,198000,13.8
VGC,2017-05-30,17.6,18.0,17.5,17.6,537154,14.29
VGC,2017-05-29,17.8,18.7,16.8,17.6,1085220,14.29
VGC,2017-05-26,17.6,18.0,17.4,17.8,367033,14.45
VGC,2017-05-25,17.1,18.0,16.8,17.6,579230,14.29
VGC,2017-05-24,17.5,17.5,17.0,17.1,634830,13.88
VGC,2017-05-23,16.2,17.8,16.2,17.4,925934,14.13
VGC,2017-05-22,16.0,16.4,16.0,16.2,899266,13.15
VGC,2017-05-19,15.9,16.0,15.9,16.0,622240,12.99
VGC,2017-05-18,15.9,16.0,15.7,15.9,219450,12.91
VGC,2017-05-17,15.8,16.5,15.8,15.9,134900,12.91
VGC,2017-05-16,15.7,16.3,15.6,15.8,405100,12.83
VGC,2017-05-15,15.6,15.7,15.4,15.6,170084,12.66
VGC,2017-05-12,15.5,15.7,15.5,15.6,215400,12.66
VGC,2017-05-11,15.6,15.7,15.5,15.5,154910,12.58
VGC,2017-05-10,15.3,15.6,15.3,15.6,247500,12.66
VGC,2017-05-09,15.2,15.5,15.1,15.3,315800,12.42
VGC,2017-05-08,15.0,15.2,15.0,15.0,210610,12.18
VGC,2017-05-05,15.3,15.3,15.0,15.2,281200,12.34
VGC,2017-05-04,15.5,15.5,15.1,15.2,200100,12.34
VGC,2017-05-03,15.7,15.7,15.1,15.2,73600,12.34
VGC,2017-04-28,15.5,15.5,15.3,15.5,62310,12.58
VGC,2017-04-27,15.3,15.5,15.0,15.5,279698,12.58
VGC,2017-04-26,15.7,15.7,15.3,15.4,60400,12.5
VGC,2017-04-25,15.5,15.7,15.5,15.7,305900,12.75
VGC,2017-04-24,16.0,16.0,15.5,15.5,87900,12.58
VGC,2017-04-21,15.7,16.1,15.6,15.9,319400,12.91
VGC,2017-04-20,16.1,16.1,15.8,15.9,492100,12.91
VGC,2017-04-19,16.0,16.3,15.9,16.0,332500,12.99
VGC,2017-04-18,15.6,16.1,15.5,16.0,348200,12.99
VGC,2017-04-17,16.0,16.1,15.5,15.9,414200,12.91
VGC,2017-04-14,16.3,16.3,15.8,16.0,297600,12.99
VGC,2017-04-13,16.4,16.5,16.2,16.3,321400,13.23
VGC,2017-04-12,16.0,16.4,16.0,16.3,1500738,13.23
VGC,2017-04-11,16.1,16.1,15.7,15.9,357700,12.91
VGC,2017-04-10,16.2,16.3,15.8,16.0,556900,12.99
VGC,2017-04-07,16.0,16.2,15.7,16.1,248900,13.07
VGC,2017-04-05,16.5,16.5,15.9,16.0,416600,12.99
VGC,2017-04-04,16.2,16.6,16.1,16.4,888170,13.31
VGC,2017-04-03,15.8,16.1,15.6,16.1,996730,13.07
VGC,2017-03-31,15.5,15.7,15.4,15.6,1009100,12.66
VGC,2017-03-30,15.4,15.6,15.1,15.5,786300,12.58
VGC,2017-03-29,15.4,15.4,15.1,15.1,301000,12.26
VGC,2017-03-28,15.0,15.2,15.0,15.2,424300,12.34
VGC,2017-03-27,15.2,15.2,15.0,15.0,175605,12.18
VGC,2017-03-24,15.0,15.1,14.8,15.0,176200,12.18
VGC,2017-03-23,15.5,15.5,14.7,15.0,211150,12.18
VGC,2017-03-22,15.1,15.8,15.1,15.4,585500,12.5
VGC,2017-03-21,15.0,15.3,14.7,15.2,446650,12.34
VGC,2017-03-20,14.4,15.2,14.1,14.9,368245,12.1
VGC,2017-03-17,14.2,14.3,14.0,14.2,189400,11.53
VGC,2017-03-16,14.3,14.3,14.0,14.2,101300,11.53
VGC,2017-03-15,13.4,14.3,13.3,14.3,212155,11.61
VGC,2017-03-14,13.5,13.5,13.3,13.4,181160,10.88
VGC,2017-03-13,13.7,13.7,13.2,13.5,232060,10.96
VGC,2017-03-10,13.8,13.9,13.5,13.9,58170,11.28
VGC,2017-03-09,14.2,14.2,13.8,13.8,30460,11.2
VGC,2017-03-08,14.2,14.2,14.2,14.2,260,11.53
VGC,2017-03-07,13.9,14.2,13.9,14.2,37700,11.53
VGC,2017-03-06,13.9,14.0,13.8,13.9,39590,11.28
VGC,2017-03-03,14.1,14.1,13.9,13.9,20600,11.28
VGC,2017-03-02,14.2,14.3,14.0,14.2,23860,11.53
VGC,2017-03-01,14.8,14.9,14.5,14.5,16000,11.77
VGC,2017-02-28,14.6,14.6,14.3,14.3,34000,11.61
VGC,2017-02-27,15.0,15.0,14.6,14.6,69100,11.85
VGC,2017-02-24,14.8,14.9,14.7,14.9,48740,12.1
VGC,2017-02-23,15.0,15.1,14.9,15.1,35105,12.26
VGC,2017-02-22,15.2,15.3,14.6,15.0,158100,12.18
VGC,2017-02-21,15.3,15.5,15.2,15.4,94400,12.5
VGC,2017-02-20,15.3,15.5,15.3,15.5,87100,12.58
VGC,2017-02-17,15.3,15.5,15.0,15.5,47800,12.58
VGC,2017-02-16,15.5,15.6,15.4,15.5,86810,12.58
VGC,2017-02-15,15.5,15.7,15.5,15.6,67900,12.66
VGC,2017-02-14,15.3,15.7,15.3,15.6,236410,12.66
VGC,2017-02-13,15.5,15.6,15.3,15.4,81600,12.5
VGC,2017-02-10,15.7,15.7,15.3,15.5,143500,12.58
VGC,2017-02-09,15.7,15.7,15.4,15.6,133300,12.66
VGC,2017-02-08,15.7,15.7,15.4,15.5,149200,12.58
VGC,2017-02-07,15.4,15.8,15.4,15.6,95300,12.66
VGC,2017-02-06,15.8,15.8,15.4,15.4,47600,12.5
VGC,2017-02-03,15.8,15.9,15.4,15.4,63900,12.5
VGC,2017-02-02,15.4,15.8,15.4,15.8,16200,12.83
VGC,2017-01-25,15.3,15.6,14.9,15.4,21500,12.5
VGC,2017-01-24,15.0,15.2,15.0,15.1,60500,12.26
VGC,2017-01-23,15.0,15.1,15.0,15.0,20500,12.18
VGC,2017-01-20,15.0,15.0,14.9,15.0,13734,12.18
VGC,2017-01-19,14.8,14.9,14.8,14.9,22900,12.1
VGC,2017-01-18,14.7,14.9,14.7,14.8,10000,12.02
VGC,2017-01-17,14.5,14.7,14.2,14.7,66700,11.93
VGC,2017-01-16,14.9,15.0,14.6,14.6,19100,11.85
VGC,2017-01-13,14.9,14.9,14.6,14.9,21200,12.1
VGC,2017-01-12,15.0,15.0,14.9,14.9,14900,12.1
VGC,2017-01-11,15.3,15.3,15.0,15.0,11500,12.18
VGC,2017-01-10,15.0,15.1,14.9,15.0,21100,12.18
VGC,2017-01-09,15.3,15.4,15.2,15.3,29220,12.42
VGC,2017-01-06,15.2,15.3,15.2,15.3,33500,12.42
VGC,2017-01-05,15.4,15.4,15.2,15.2,63300,12.34
VGC,2017-01-04,15.7,15.7,15.1,15.3,31200,12.42
VGC,2017-01-03,15.4,15.5,15.2,15.3,47100,12.42
VGC,2016-12-30,15.5,15.5,15.3,15.3,29200,12.42
VGC,2016-12-29,15.5,15.5,15.4,15.4,21220,12.5
VGC,2016-12-28,15.7,15.8,15.3,15.5,76200,12.58
VGC,2016-12-27,16.0,16.0,15.8,15.8,24600,12.83
VGC,2016-12-26,16.0,16.2,16.0,16.2,49360,13.15
VGC,2016-12-23,16.0,16.4,16.0,16.0,50600,12.99
VGC,2016-12-22,20.1,20.1,16.0,16.0,76200,12.99
VGC,2016-12-15,16.0,16.3,15.9,16.0,200000,12.99
VGC,2016-12-14,16.0,16.0,15.8,16.0,54300,12.99
VGC,2016-12-13,15.9,16.0,15.9,15.9,67760,12.91
VGC,2016-12-12,15.7,15.8,15.5,15.7,65010,12.75
VGC,2016-12-09,15.6,15.7,15.5,15.7,20000,12.75
VGC,2016-12-08,15.4,15.7,15.4,15.7,24200,12.75
VGC,2016-12-07,15.3,16.2,15.3,15.4,44900,12.5
VGC,2016-12-06,15.2,15.4,15.2,15.2,34520,12.34
VGC,2016-12-05,15.6,15.6,15.2,15.3,28050,12.42
VGC,2016-12-02,15.7,15.7,15.5,15.5,37300,12.58
VGC,2016-12-01,15.8,15.8,15.6,15.6,59100,12.66
VGC,2016-11-30,15.9,15.9,15.7,15.8,124900,12.83
VGC,2016-11-29,15.8,16.0,15.8,15.9,53960,12.91
VGC,2016-11-28,16.0,16.0,15.8,15.9,62800,12.91
VGC,2016-11-25,15.9,16.1,15.8,16.1,53100,13.07
VGC,2016-11-24,17.0,17.0,15.9,15.9,189500,12.91
VGC,2016-11-23,16.8,16.8,15.9,16.0,334500,12.99
VGC,2016-11-22,16.5,16.6,16.4,16.4,127800,13.31
VGC,2016-11-21,16.6,16.9,16.5,16.5,96800,13.4
VGC,2016-11-18,16.6,16.8,16.6,16.6,79300,13.48
VGC,2016-11-17,16.9,16.9,16.6,16.6,69700,13.48
VGC,2016-11-16,16.7,16.8,16.6,16.8,81000,13.64
VGC,2016-11-15,16.6,16.6,16.4,16.6,50710,13.48
VGC,2016-11-14,16.8,16.8,16.4,16.5,89700,13.4
VGC,2016-11-11,17.0,17.0,16.8,16.9,27700,13.72
VGC,2016-11-10,16.7,17.1,16.7,17.0,96970,13.8
VGC,2016-11-09,16.8,16.8,16.0,16.6,241000,13.48
VGC,2016-11-08,17.0,17.1,16.9,16.9,72820,13.72
VGC,2016-11-07,17.0,17.1,16.9,17.0,94940,13.8
VGC,2016-11-04,16.7,17.1,16.6,16.9,106800,13.72
VGC,2016-11-03,17.1,17.6,16.5,16.6,263600,13.48
VGC,2016-11-02,18.2,18.2,17.1,17.4,176940,14.13
VGC,2016-11-01,18.6,18.7,18.0,18.2,142500,14.78
VGC,2016-10-31,17.9,18.9,17.9,18.4,478240,14.94
VGC,2016-10-28,16.9,18.3,16.9,17.7,445210,14.37
VGC,2016-10-27,16.9,16.9,16.6,16.8,58900,13.64
VGC,2016-10-26,16.6,16.7,16.6,16.7,120800,13.56
VGC,2016-10-25,16.7,16.9,16.6,16.6,86500,13.48
VGC,2016-10-24,16.8,16.8,16.4,16.8,70800,13.64
VGC,2016-10-21,19.3,19.3,16.6,16.7,133200,13.56
VGC,2016-10-20,16.9,16.9,16.7,16.9,53860,13.72
VGC,2016-10-19,16.9,17.1,16.7,16.8,179602,13.64
VGC,2016-10-18,16.9,17.0,16.7,16.9,143317,13.72
VGC,2016-10-17,17.0,17.1,16.7,16.8,198050,13.64
VGC,2016-10-14,17.2,17.2,17.0,17.1,192483,13.88
VGC,2016-10-13,16.8,17.2,16.8,17.2,156400,13.96
VGC,2016-10-12,16.3,17.0,16.3,16.9,136100,13.72
VGC,2016-10-11,16.9,16.9,16.1,16.7,206400,13.56
VGC,2016-10-10,17.2,17.3,16.8,16.9,90010,13.72
VGC,2016-10-07,16.7,17.1,16.6,17.0,201900,13.8
VGC,2016-10-06,17.0,17.2,16.7,16.7,225640,13.56
VGC,2016-10-05,17.5,17.5,17.0,17.0,199160,13.8
VGC,2016-10-04,17.6,17.8,17.2,17.5,510310,14.21
VGC,2016-10-03,17.2,17.9,17.2,17.6,533865,14.29
VGC,2016-09-30,16.3,17.2,16.3,17.2,378800,13.96
VGC,2016-09-29,17.0,17.0,16.3,16.4,247700,13.31
VGC,2016-09-28,16.7,17.3,16.5,16.7,426715,13.56
VGC,2016-09-27,15.3,16.7,15.3,16.7,922530,13.56
VGC,2016-09-26,15.2,15.4,15.2,15.4,89700,12.5
VGC,2016-09-23,15.2,15.3,15.2,15.2,103000,12.34
VGC,2016-09-22,15.3,15.3,15.1,15.2,136000,12.34
VGC,2016-09-21,15.2,15.4,15.2,15.4,115000,12.5
VGC,2016-09-20,15.5,15.5,15.2,15.2,111300,12.34
VGC,2016-09-19,15.1,15.6,15.0,15.4,186800,12.5
VGC,2016-09-16,15.0,15.1,14.9,15.1,128820,12.26
VGC,2016-09-15,14.8,15.1,14.7,14.9,101700,12.1
VGC,2016-09-14,15.0,15.1,14.9,15.0,72000,12.18
VGC,2016-09-13,15.3,15.3,15.1,15.2,39100,12.34
VGC,2016-09-12,15.6,15.7,15.2,15.3,90900,12.42
VGC,2016-09-09,15.0,15.7,15.0,15.6,345020,12.66
VGC,2016-09-08,14.7,15.0,14.7,15.0,123310,12.18
VGC,2016-09-07,14.7,14.8,14.6,14.7,139400,11.93
VGC,2016-09-06,14.8,15.0,14.5,14.7,214100,11.93
VGC,2016-09-05,15.2,15.2,14.9,15.0,51701,12.18
VGC,2016-09-01,14.8,15.1,14.8,15.0,66730,12.18
VGC,2016-08-31,15.0,15.2,14.8,15.0,72305,12.18
VGC,2016-08-30,14.9,15.0,14.7,14.9,73900,12.1
VGC,2016-08-29,15.4,15.6,14.0,14.8,133810,12.02
VGC,2016-08-26,15.0,15.3,15.0,15.1,99805,12.26
VGC,2016-08-25,15.4,15.4,15.2,15.3,40230,12.42
VGC,2016-08-24,14.9,15.5,14.9,15.3,200960,12.42
VGC,2016-08-23,14.8,15.0,14.7,15.0,43900,12.18
VGC,2016-08-22,15.0,15.1,14.7,14.9,132000,12.1
VGC,2016-08-19,15.4,15.5,15.0,15.1,334410,12.26
VGC,2016-08-18,15.5,15.7,15.4,15.5,247300,12.58
VGC,2016-08-17,15.7,15.7,15.3,15.6,357390,12.66
VGC,2016-08-16,15.8,15.9,15.6,15.6,240640,12.66
VGC,2016-08-15,15.8,15.9,15.5,15.8,397500,12.83
VGC,2016-08-12,15.5,16.0,15.5,15.7,663380,12.75
VGC,2016-08-11,15.6,15.6,15.2,15.5,378770,12.58
VGC,2016-08-10,15.1,15.8,15.1,15.5,533110,12.58
VGC,2016-08-09,14.5,15.5,14.5,15.2,583865,12.34
VGC,2016-08-08,14.5,15.0,14.5,14.9,583300,11.77
VGC,2016-08-05,14.2,14.7,13.9,14.5,300200,11.45
VGC,2016-08-04,13.8,14.3,13.8,14.1,236500,11.14
VGC,2016-08-03,13.8,14.1,13.7,13.9,232735,10.98
VGC,2016-08-02,14.4,14.4,13.9,13.9,297880,10.98
VGC,2016-08-01,14.7,14.7,14.1,14.3,96700,11.29
VGC,2016-07-29,14.5,14.8,14.5,14.7,277000,11.61
VGC,2016-07-28,14.7,15.0,14.3,14.6,449210,11.53
VGC,2016-07-27,14.0,14.9,14.0,14.4,620740,11.37
VGC,2016-07-26,13.8,14.0,13.6,14.0,126200,11.06
VGC,2016-07-25,13.9,14.0,13.7,13.8,62800,10.9
VGC,2016-07-22,13.9,13.9,13.6,13.8,143100,10.9
VGC,2016-07-21,14.0,14.0,13.7,13.9,122800,10.98
VGC,2016-07-20,14.4,14.4,13.9,14.0,109400,11.06
VGC,2016-07-19,13.9,14.4,13.9,14.0,182935,11.06
VGC,2016-07-18,13.8,13.9,13.7,13.9,107100,10.98
VGC,2016-07-15,13.6,13.9,13.6,13.8,123200,10.9
VGC,2016-07-14,13.8,13.8,13.6,13.6,271100,10.74
VGC,2016-07-13,13.8,13.9,13.6,13.8,139400,10.9
VGC,2016-07-12,13.8,14.0,13.6,13.8,251600,10.9
VGC,2016-07-11,14.3,14.3,13.5,13.6,330100,10.74
VGC,2016-07-08,14.5,14.5,14.1,14.2,220935,11.22
VGC,2016-07-07,15.0,15.1,14.7,14.7,202810,11.61
VGC,2016-07-06,14.5,15.0,14.0,14.9,566102,11.77
VGC,2016-07-05,13.8,14.9,13.7,14.4,418835,11.37
VGC,2016-07-04,13.6,13.9,13.5,13.6,165300,10.74
VGC,2016-07-01,13.4,13.5,13.3,13.4,248800,10.58
VGC,2016-06-30,13.4,13.8,13.4,13.5,224600,10.66
VGC,2016-06-29,13.5,13.7,13.1,13.4,275700,10.58
VGC,2016-06-28,13.1,13.8,13.1,13.5,202810,10.66
VGC,2016-06-27,13.5,13.5,12.6,13.2,341750,10.43
VGC,2016-06-24,14.4,14.4,12.8,13.6,905060,10.74
VGC,2016-06-23,14.6,14.7,14.4,14.6,223040,11.53
VGC,2016-06-22,15.1,15.1,14.5,14.6,378170,11.53
VGC,2016-06-21,14.8,15.5,14.8,15.1,323000,11.93
VGC,2016-06-20,15.4,15.4,14.8,15.0,506100,11.85
VGC,2016-06-17,15.8,15.9,15.1,15.4,296400,12.16
VGC,2016-06-16,16.2,16.5,15.6,15.8,420000,12.48
VGC,2016-06-15,15.7,16.3,15.7,16.2,428940,12.8
VGC,2016-06-14,15.5,15.8,15.2,15.7,325120,12.4
VGC,2016-06-13,16.3,16.3,15.4,15.5,338100,12.24
VGC,2016-06-10,16.2,16.8,15.9,16.2,761000,12.8
VGC,2016-06-09,15.6,16.2,15.5,16.2,752020,12.8
VGC,2016-06-08,14.7,16.0,14.7,15.5,1096220,12.24
VGC,2016-06-07,14.7,14.8,14.5,14.8,365700,11.69
VGC,2016-06-06,15.3,15.3,14.7,14.7,251800,11.61
VGC,2016-06-03,15.1,15.6,15.1,15.2,609280,12.01
VGC,2016-06-02,13.8,15.1,13.8,15.1,963500,11.93
VGC,2016-06-01,13.6,13.9,13.6,13.9,120400,10.98
VGC,2016-05-31,14.0,14.0,13.6,13.7,105400,10.82
VGC,2016-05-30,13.6,14.3,13.5,14.0,392600,11.06
VGC,2016-05-27,13.2,13.6,13.2,13.6,82300,10.74
VGC,2016-05-26,13.2,13.6,13.2,13.3,117800,10.5
VGC,2016-05-25,13.2,13.4,13.0,13.2,181000,10.43
VGC,2016-05-24,13.3,13.5,13.3,13.5,42800,10.66
VGC,2016-05-23,13.5,13.8,13.4,13.5,83100,10.66
VGC,2016-05-20,12.9,14.0,12.9,13.6,445400,10.74
VGC,2016-05-19,12.8,13.0,12.8,12.9,94900,10.19
VGC,2016-05-18,12.6,13.2,12.6,12.8,85900,10.11
VGC,2016-05-17,12.8,13.0,12.6,12.9,152400,10.19
VGC,2016-05-16,13.3,13.5,13.1,13.1,56000,10.35
VGC,2016-05-13,13.0,13.7,13.0,13.3,244400,10.5
VGC,2016-05-12,12.7,13.5,12.7,13.2,154100,10.43
VGC,2016-05-11,12.3,12.7,12.2,12.6,74700,9.95
VGC,2016-05-10,12.6,12.6,12.2,12.3,80300,9.72
VGC,2016-05-09,12.9,12.9,12.0,12.6,127800,9.95
VGC,2016-05-06,12.5,12.9,12.4,12.6,138950,9.95
VGC,2016-05-05,13.0,13.1,12.5,12.6,216700,9.95
VGC,2016-05-04,13.6,13.6,13.0,13.2,199100,10.43
VGC,2016-04-29,13.6,13.7,13.5,13.6,130900,10.74
VGC,2016-04-28,14.1,14.3,13.6,13.8,132580,10.9
VGC,2016-04-27,13.5,14.9,13.4,14.0,249200,11.06
VGC,2016-04-26,12.9,14.2,12.5,13.4,237500,10.58
VGC,2016-04-25,13.4,13.4,12.4,12.6,223950,9.95
VGC,2016-04-22,13.2,13.5,13.0,13.3,157900,10.5
VGC,2016-04-21,13.4,14.0,13.4,13.6,111000,10.74
VGC,2016-04-20,13.5,13.7,13.3,13.6,186100,10.74
VGC,2016-04-19,14.5,14.6,13.3,13.5,311600,10.66
VGC,2016-04-15,14.7,14.8,14.4,14.4,162300,11.37
VGC,2016-04-14,14.9,14.9,14.6,14.7,112100,11.61
VGC,2016-04-13,14.6,15.3,14.6,15.0,424400,11.85
VGC,2016-04-12,15.3,15.3,14.4,14.5,380400,11.45
VGC,2016-04-11,15.5,15.6,14.9,15.1,544400,11.93
VGC,2016-04-08,15.6,15.6,14.8,15.1,306400,11.93
VGC,2016-04-07,15.5,16.3,15.3,15.6,487500,12.32
VGC,2016-04-06,14.0,15.5,14.0,15.3,460000,12.08
VGC,2016-04-05,13.6,14.1,13.2,14.1,173000,11.14
VGC,2016-04-04,12.2,14.5,12.0,13.7,118100,10.82
VGC,2016-04-01,13.6,14.8,13.6,13.8,366800,10.9
VGC,2016-03-31,16.7,17.5,15.3,15.3,348500,12.08
VGC,2016-03-30,16.6,18.7,16.6,16.8,304900,13.27
VGC,2016-03-29,16.3,16.5,16.0,16.5,264290,13.03
VGC,2016-03-28,15.2,16.5,13.5,16.0,239300,12.64
VGC,2016-03-25,14.4,15.0,14.4,15.0,566700,11.85
VGC,2016-03-24,13.0,13.1,13.0,13.1,341300,10.35
VGC,2016-03-23,10.3,11.6,10.3,11.6,188400,9.16
VGC,2016-03-22,10.3,10.3,10.0,10.2,23500,8.06
VGC,2016-03-21,10.2,10.4,10.0,10.3,24400,8.14
VGC,2016-03-18,10.1,10.3,10.1,10.3,6600,8.14
VGC,2016-03-17,10.0,10.1,9.6,10.0,40800,7.9
VGC,2016-03-16,9.5,9.5,9.4,9.5,15400,7.5
VGC,2016-03-15,9.7,9.7,9.3,9.6,37600,7.58
VGC,2016-03-14,9.7,9.7,9.7,9.7,21800,7.66
VGC,2016-03-11,9.5,9.9,9.4,9.4,13000,7.42
VGC,2016-03-10,9.2,9.5,9.2,9.5,28700,7.5
VGC,2016-03-09,9.4,9.4,9.0,9.4,10600,7.42
VGC,2016-03-08,9.4,9.5,9.2,9.4,19700,7.42
VGC,2016-03-07,9.5,9.9,9.2,9.2,7500,7.27
VGC,2016-03-04,8.3,9.4,8.3,9.4,28300,7.42
VGC,2016-03-03,8.1,8.3,8.1,8.3,7900,6.56
VGC,2016-03-02,8.2,8.2,8.0,8.0,10800,6.32
VGC,2016-03-01,7.5,7.5,7.5,7.5,2900,5.92
VGC,2016-02-29,7.6,7.6,7.6,7.6,0,6.0
VGC,2016-02-26,7.6,7.6,7.6,7.6,0,6.0
VGC,2016-02-25,7.8,7.8,7.5,7.6,12300,6.0
VGC,2016-02-24,8.2,8.2,8.2,8.2,0,6.48
VGC,2016-02-23,8.2,8.2,8.2,8.2,39500,6.48
VGC,2016-02-22,8.2,8.2,8.2,8.2,1000,6.48
VGC,2016-02-19,8.1,8.4,8.1,8.4,6800,6.63
VGC,2016-02-18,8.2,8.2,8.2,8.2,0,6.48
VGC,2016-02-17,8.2,8.2,8.2,8.2,7000,6.48
VGC,2016-02-16,8.1,8.1,8.1,8.0,0,6.32
VGC,2016-02-15,8.3,8.3,8.0,8.0,1300,6.32
VGC,2016-02-05,8.9,9.0,8.9,9.0,300,7.11
VGC,2016-02-04,7.9,8.0,7.9,8.0,3000,6.32
VGC,2016-02-03,7.7,7.9,7.7,7.9,13800,6.24
VGC,2016-02-02,7.7,7.7,7.6,7.7,17700,6.08
VGC,2016-02-01,7.6,7.9,7.6,7.9,17000,6.24
VGC,2016-01-29,7.7,7.7,7.7,7.7,2000,6.08
VGC,2016-01-28,7.9,7.9,7.7,7.7,1200,6.08
VGC,2016-01-27,7.9,7.9,7.9,7.9,0,6.24
VGC,2016-01-26,7.9,7.9,7.9,7.9,100,6.24
VGC,2016-01-25,7.5,7.5,7.5,7.5,1000,5.92
VGC,2016-01-22,7.7,7.7,7.7,7.0,0,5.53
VGC,2016-01-21,7.7,7.7,7.7,7.0,0,5.53
VGC,2016-01-20,7.7,7.7,7.7,7.0,0,5.53
VGC,2016-01-19,8.0,8.0,7.0,7.0,8500,5.53
VGC,2016-01-18,7.9,7.9,7.9,7.9,0,6.24
VGC,2016-01-15,7.9,7.9,7.9,7.9,0,6.24
VGC,2016-01-14,7.9,7.9,7.9,7.9,100,6.24
VGC,2016-01-13,7.9,7.9,7.5,7.5,10100,5.92
VGC,2016-01-12,8.4,8.4,8.4,8.4,100,6.63
VGC,2016-01-11,7.6,7.6,7.6,7.5,0,5.92
VGC,2016-01-08,7.8,7.8,7.5,7.5,21800,5.92
VGC,2016-01-07,8.8,8.8,7.8,7.8,1500,6.16
VGC,2016-01-06,7.9,8.0,7.9,8.0,7700,6.32
VGC,2016-01-05,8.0,8.0,8.0,8.0,100,6.32
VGC,2016-01-04,9.2,9.2,8.9,8.9,1100,7.03
