name,date,open,high,low,close,volume,adj_close
PVD,2017-07-27,13.3,13.35,13.05,13.15,1061330,11.95
PVD,2017-07-26,13.35,13.45,13.2,13.2,1257500,12.0
PVD,2017-07-25,13.0,13.15,13.0,13.1,883560,11.91
PVD,2017-07-24,13.0,13.2,13.0,13.05,930060,11.86
PVD,2017-07-21,13.5,13.6,13.2,13.2,1262240,12.0
PVD,2017-07-20,13.4,13.95,13.3,13.5,2297920,12.27
PVD,2017-07-19,13.1,13.25,13.05,13.25,894190,12.05
PVD,2017-07-18,13.15,13.15,12.95,13.0,1504150,11.82
PVD,2017-07-17,13.55,13.55,13.15,13.2,1501600,12.0
PVD,2017-07-14,13.65,13.65,13.4,13.5,1475150,12.27
PVD,2017-07-13,13.7,13.7,13.55,13.55,1051720,12.32
PVD,2017-07-12,13.7,13.8,13.5,13.65,1896400,12.41
PVD,2017-07-11,13.45,13.55,13.3,13.5,1299680,12.27
PVD,2017-07-10,13.3,13.5,13.3,13.5,1034290,12.27
PVD,2017-07-07,13.7,13.8,13.3,13.4,3237460,12.18
PVD,2017-07-06,13.7,14.05,13.65,13.85,3239670,12.59
PVD,2017-07-05,14.2,14.2,13.9,14.0,1805080,12.73
PVD,2017-07-04,14.25,14.45,14.05,14.05,1705220,12.77
PVD,2017-07-03,14.0,14.35,13.95,14.05,1751410,12.77
PVD,2017-06-30,14.05,14.1,13.75,13.85,1432080,12.59
PVD,2017-06-29,14.15,14.45,14.0,14.0,2538730,12.73
PVD,2017-06-28,13.85,14.1,13.8,14.05,1842440,12.77
PVD,2017-06-27,14.1,14.25,13.65,13.7,1988700,12.45
PVD,2017-06-26,13.6,14.0,13.5,14.0,5612600,12.73
PVD,2017-06-23,13.1,13.55,13.05,13.1,1435510,11.91
PVD,2017-06-22,13.35,13.35,12.9,13.0,3249630,11.82
PVD,2017-06-21,13.85,13.9,13.35,13.35,3906050,12.14
PVD,2017-06-20,14.35,14.35,14.05,14.05,1714630,12.77
PVD,2017-06-19,14.55,14.55,14.3,14.35,1796660,13.05
PVD,2017-06-16,14.1,14.45,14.1,14.25,6360770,12.95
PVD,2017-06-15,14.15,14.4,14.1,14.3,1824430,13.0
PVD,2017-06-14,14.3,14.5,14.3,14.5,2170080,13.18
PVD,2017-06-13,13.9,14.35,13.8,14.3,1848520,13.0
PVD,2017-06-12,14.5,14.5,13.9,13.95,2894400,12.68
PVD,2017-06-09,14.5,14.8,14.5,14.55,854160,13.23
PVD,2017-06-08,15.0,15.05,14.4,14.5,3835290,13.18
PVD,2017-06-07,15.2,15.5,15.2,15.2,1478480,13.82
PVD,2017-06-06,15.3,15.3,15.15,15.15,1520400,13.77
PVD,2017-06-05,15.45,15.5,15.3,15.3,1110730,13.91
PVD,2017-06-02,15.45,15.6,15.2,15.4,1977770,14.0
PVD,2017-06-01,15.6,15.8,15.35,15.45,1858720,14.05
PVD,2017-05-31,15.85,15.9,15.6,15.6,2031930,14.18
PVD,2017-05-30,16.25,16.25,15.9,15.9,1837000,14.45
PVD,2017-05-29,16.3,16.4,16.15,16.3,1096180,14.82
PVD,2017-05-26,16.3,16.45,16.2,16.35,2062420,14.86
PVD,2017-05-25,16.35,16.9,16.3,16.75,4078800,15.23
PVD,2017-05-24,16.0,16.15,15.9,16.05,1312390,14.59
PVD,2017-05-23,16.3,16.3,15.9,15.9,1500930,14.45
PVD,2017-05-22,16.3,16.4,16.1,16.2,1784760,14.73
PVD,2017-05-19,15.9,16.0,15.8,15.8,1113920,14.36
PVD,2017-05-18,15.85,16.0,15.7,15.75,1481060,14.32
PVD,2017-05-17,16.0,16.1,15.9,16.0,919210,14.55
PVD,2017-05-16,16.2,16.5,16.15,16.15,1995380,14.68
PVD,2017-05-15,16.1,16.1,15.8,16.0,1356970,14.55
PVD,2017-05-12,16.1,16.2,15.85,16.0,1445770,14.55
PVD,2017-05-11,16.5,16.65,15.6,16.0,2976090,14.55
PVD,2017-05-10,16.2,16.45,16.1,16.3,1960440,14.82
PVD,2017-05-09,16.0,16.35,15.8,16.15,1915690,14.68
PVD,2017-05-08,17.0,17.25,16.2,16.3,3030410,14.82
PVD,2017-05-05,15.35,16.45,15.0,16.45,3072660,14.95
PVD,2017-05-04,15.9,16.3,15.35,15.4,8337300,14.0
PVD,2017-05-03,17.4,17.5,16.5,16.5,6147280,15.0
PVD,2017-04-28,18.0,18.3,17.3,17.7,4924960,16.09
PVD,2017-04-27,18.8,19.1,18.55,18.55,2081120,16.86
PVD,2017-04-26,18.5,18.8,18.35,18.6,1084130,16.91
PVD,2017-04-25,18.5,18.75,18.4,18.5,619700,16.82
PVD,2017-04-24,18.5,18.85,18.2,18.8,2449160,17.09
PVD,2017-04-21,18.55,18.9,18.45,18.6,1029800,16.91
PVD,2017-04-20,18.8,18.8,18.5,18.6,1471350,16.91
PVD,2017-04-19,19.25,19.25,18.8,18.95,1105420,17.23
PVD,2017-04-18,19.2,19.4,18.9,19.25,1250390,17.5
PVD,2017-04-17,19.65,19.8,19.2,19.2,1481180,17.45
PVD,2017-04-14,19.9,20.0,19.4,19.65,1874620,17.86
PVD,2017-04-13,20.1,20.25,19.95,20.0,1301100,18.18
PVD,2017-04-12,20.2,20.45,19.95,20.25,2742770,18.41
PVD,2017-04-11,20.15,20.5,19.95,20.05,2105750,18.23
PVD,2017-04-10,20.0,20.05,19.75,19.85,1827760,18.05
PVD,2017-04-07,20.0,20.15,19.75,20.05,2714170,18.23
PVD,2017-04-05,19.9,20.05,19.6,19.65,1698080,17.86
PVD,2017-04-04,19.7,20.05,19.25,19.7,2275080,17.91
PVD,2017-04-03,20.2,20.25,19.65,19.7,3391930,17.91
PVD,2017-03-31,20.5,20.55,20.0,20.05,3517090,18.23
PVD,2017-03-30,20.7,20.7,20.4,20.4,1302630,18.55
PVD,2017-03-29,20.55,20.7,20.3,20.35,1543020,18.5
PVD,2017-03-28,20.2,20.3,19.95,20.3,2766280,18.45
PVD,2017-03-27,20.5,20.5,20.15,20.15,1780530,18.32
PVD,2017-03-24,20.5,20.65,20.1,20.5,2775590,18.64
PVD,2017-03-23,20.3,20.6,20.3,20.4,1081090,18.55
PVD,2017-03-22,20.65,20.7,20.3,20.3,2610490,18.45
PVD,2017-03-21,20.9,20.9,20.65,20.65,1391230,18.77
PVD,2017-03-20,20.7,21.05,20.7,20.8,1230520,18.91
PVD,2017-03-17,20.9,21.15,20.8,20.8,2453550,18.91
PVD,2017-03-16,20.95,21.1,20.8,21.05,1025660,19.14
PVD,2017-03-15,21.0,21.0,20.55,20.65,1591740,18.77
PVD,2017-03-14,20.7,21.15,20.7,20.9,1058720,19.0
PVD,2017-03-13,20.8,20.9,20.75,20.8,1352040,18.91
PVD,2017-03-10,21.15,21.15,20.85,21.15,1747910,19.23
PVD,2017-03-09,21.25,21.4,21.0,21.15,2405460,19.23
PVD,2017-03-08,21.6,21.85,21.45,21.65,1002340,19.68
PVD,2017-03-07,21.3,21.75,21.2,21.75,1376980,19.77
PVD,2017-03-06,21.6,21.8,21.3,21.3,1897500,19.36
PVD,2017-03-03,21.95,21.95,21.3,21.5,3087940,19.55
PVD,2017-03-02,22.2,22.4,22.0,22.0,1792760,20.0
PVD,2017-03-01,22.2,22.55,22.05,22.2,1999230,20.18
PVD,2017-02-28,22.65,22.85,22.2,22.2,1305560,20.18
PVD,2017-02-27,22.65,22.9,22.45,22.65,2720940,20.59
PVD,2017-02-24,23.0,23.3,22.75,23.05,2160310,20.95
PVD,2017-02-23,23.15,23.3,22.7,22.85,2856340,20.77
PVD,2017-02-22,23.5,23.7,23.2,23.3,3181200,21.18
PVD,2017-02-21,23.1,23.6,23.0,23.0,3082120,20.91
PVD,2017-02-20,22.2,23.1,22.2,23.05,2864890,20.95
PVD,2017-02-17,22.0,22.3,21.8,22.2,2787350,20.18
PVD,2017-02-16,22.5,22.75,21.95,22.0,3392530,20.0
PVD,2017-02-15,22.7,22.9,22.4,22.45,1942230,20.41
PVD,2017-02-14,22.45,23.35,22.3,22.8,3598590,20.73
PVD,2017-02-13,21.7,22.7,21.6,22.7,4247160,20.64
PVD,2017-02-10,21.1,21.45,21.1,21.3,1619620,19.36
PVD,2017-02-09,21.2,21.4,20.95,20.95,1636100,19.05
PVD,2017-02-08,21.2,21.5,21.1,21.2,1481280,19.27
PVD,2017-02-07,21.4,21.65,21.3,21.4,1520560,19.45
PVD,2017-02-06,20.8,21.85,20.7,21.4,2502720,19.45
PVD,2017-02-03,21.0,21.2,20.85,20.95,1518460,19.05
PVD,2017-02-02,21.1,21.1,20.7,20.9,724890,19.0
PVD,2017-01-25,20.8,21.0,20.7,21.0,1117440,19.09
PVD,2017-01-24,20.2,21.0,20.1,20.75,1449920,18.86
PVD,2017-01-23,20.5,20.55,20.05,20.05,1140920,18.23
PVD,2017-01-20,20.1,20.5,20.1,20.2,542640,18.36
PVD,2017-01-19,20.3,20.45,20.1,20.1,1428140,18.27
PVD,2017-01-18,20.95,21.0,20.4,20.4,1541410,18.55
PVD,2017-01-17,21.0,21.15,20.85,20.85,1002880,18.95
PVD,2017-01-16,21.15,21.35,21.0,21.0,864490,19.09
PVD,2017-01-13,21.7,21.9,21.3,21.3,1053640,19.36
PVD,2017-01-12,21.5,21.8,21.5,21.6,1935660,19.64
PVD,2017-01-11,21.0,21.3,20.95,21.3,1138310,19.36
PVD,2017-01-10,21.3,21.3,21.1,21.2,746040,19.27
PVD,2017-01-09,21.4,21.6,21.3,21.5,1225570,19.55
PVD,2017-01-06,21.4,21.55,21.15,21.3,1125130,19.36
PVD,2017-01-05,21.4,21.6,21.2,21.35,1103800,19.41
PVD,2017-01-04,20.75,21.9,20.55,21.4,2102840,19.45
PVD,2017-01-03,20.8,20.9,20.6,20.8,1392330,18.91
PVD,2016-12-30,20.3,20.7,20.0,20.7,861360,18.82
PVD,2016-12-29,20.25,20.5,19.9,20.2,906450,18.36
PVD,2016-12-28,20.65,20.95,20.1,20.1,1134820,18.27
PVD,2016-12-27,21.0,21.2,20.4,20.6,1569700,18.73
PVD,2016-12-26,21.4,21.45,21.2,21.2,533970,19.27
PVD,2016-12-23,21.5,21.5,21.25,21.35,597250,19.41
PVD,2016-12-22,21.8,21.8,21.45,21.45,773120,19.5
PVD,2016-12-21,21.75,21.9,21.6,21.85,918240,19.86
PVD,2016-12-20,21.6,21.85,21.4,21.5,1520000,19.55
PVD,2016-12-19,22.0,22.0,21.5,21.5,1392750,19.55
PVD,2016-12-16,21.3,21.7,21.25,21.45,1499910,19.5
PVD,2016-12-15,21.25,21.6,21.1,21.3,790110,19.36
PVD,2016-12-14,21.6,21.6,21.2,21.55,922220,19.59
PVD,2016-12-13,22.3,22.3,21.55,21.6,1155150,19.64
PVD,2016-12-12,22.3,22.7,22.0,22.2,1351440,20.18
PVD,2016-12-09,22.0,22.15,21.55,21.7,603220,19.73
PVD,2016-12-08,21.7,21.7,21.45,21.6,695220,19.64
PVD,2016-12-07,21.6,21.95,21.6,21.6,1032480,19.64
PVD,2016-12-06,22.5,22.7,21.6,21.85,1736080,19.86
PVD,2016-12-05,23.3,23.4,22.3,22.3,1417870,20.27
PVD,2016-12-02,24.0,24.0,23.2,23.2,1554200,21.09
PVD,2016-12-01,23.4,23.4,23.2,23.4,3815810,21.27
PVD,2016-11-30,21.75,22.0,21.6,21.9,766540,19.91
PVD,2016-11-29,22.2,22.35,21.85,21.9,766910,19.91
PVD,2016-11-28,22.3,22.3,21.85,21.9,1104860,19.91
PVD,2016-11-25,23.1,23.1,22.7,22.8,763440,20.73
PVD,2016-11-24,22.7,23.5,22.7,23.2,1554840,21.09
PVD,2016-11-23,22.85,22.85,22.65,22.75,923060,20.68
PVD,2016-11-22,23.0,23.2,22.8,22.85,1534930,20.77
PVD,2016-11-21,21.8,22.3,21.7,22.1,1325060,20.09
PVD,2016-11-18,21.6,21.7,21.35,21.5,1102300,19.55
PVD,2016-11-17,22.2,22.2,21.7,21.7,688910,19.73
PVD,2016-11-16,22.0,22.35,21.9,22.3,1208840,20.27
PVD,2016-11-15,21.5,21.85,21.5,21.6,476710,19.64
PVD,2016-11-14,21.5,21.6,21.4,21.5,1085180,19.55
PVD,2016-11-11,21.9,22.0,21.7,21.75,1336690,19.77
PVD,2016-11-10,22.4,22.65,22.1,22.1,1605090,20.09
PVD,2016-11-09,22.5,22.5,21.1,21.95,1616710,19.95
PVD,2016-11-08,22.6,22.7,22.35,22.45,1317100,20.41
PVD,2016-11-07,23.55,24.1,23.55,23.8,967980,19.67
PVD,2016-11-04,24.0,24.0,23.55,23.55,646720,19.46
PVD,2016-11-03,23.5,24.3,23.1,24.3,1120080,20.08
PVD,2016-11-02,23.7,23.95,23.25,23.8,825160,19.67
PVD,2016-11-01,23.25,24.1,23.25,24.1,1296110,19.92
PVD,2016-10-31,24.25,25.65,24.1,24.25,3427480,20.04
PVD,2016-10-28,25.8,26.1,25.8,25.9,651860,21.41
PVD,2016-10-27,25.8,26.0,25.7,25.8,549490,21.32
PVD,2016-10-26,26.0,26.0,25.7,25.8,722410,21.32
PVD,2016-10-25,26.1,26.3,25.8,26.1,933560,21.57
PVD,2016-10-24,26.3,26.4,26.0,26.0,790880,21.49
PVD,2016-10-21,26.55,26.65,26.3,26.4,1232130,21.82
PVD,2016-10-20,27.2,27.35,26.7,26.75,1186170,22.11
PVD,2016-10-19,27.4,27.4,26.85,26.9,581830,22.23
PVD,2016-10-18,26.95,27.15,26.7,26.95,919520,22.27
PVD,2016-10-17,27.2,27.3,26.7,26.8,1589330,22.15
PVD,2016-10-14,27.6,28.0,27.3,27.4,1585390,22.65
PVD,2016-10-13,27.4,27.55,27.2,27.5,1396530,22.73
PVD,2016-10-12,27.8,28.15,27.6,27.9,929480,23.06
PVD,2016-10-11,28.0,28.3,27.55,28.1,2781990,23.22
PVD,2016-10-10,27.4,27.7,27.1,27.2,1760120,22.48
PVD,2016-10-07,27.6,28.2,27.5,28.05,3788430,23.18
PVD,2016-10-06,26.4,27.3,26.4,27.2,3649930,22.48
PVD,2016-10-05,26.6,26.7,26.1,26.2,1315200,21.65
PVD,2016-10-04,27.0,27.0,26.1,26.1,1964650,21.57
PVD,2016-10-03,26.7,27.0,26.6,26.7,1244700,22.07
PVD,2016-09-30,27.2,27.3,26.55,26.6,3442970,21.98
PVD,2016-09-29,27.15,27.15,26.9,27.15,6039460,22.44
PVD,2016-09-28,25.7,25.7,25.25,25.4,1213670,20.99
PVD,2016-09-27,25.3,25.7,25.2,25.7,1071330,21.24
PVD,2016-09-26,25.6,25.6,24.95,25.0,2261570,20.66
PVD,2016-09-23,26.0,26.2,25.6,25.6,1147900,21.16
PVD,2016-09-22,26.6,26.6,25.9,25.9,1676080,21.41
PVD,2016-09-21,25.35,26.15,25.35,26.0,1460170,21.49
PVD,2016-09-20,25.3,25.6,25.25,25.35,772070,20.95
PVD,2016-09-19,25.5,25.85,25.4,25.6,519750,21.16
PVD,2016-09-16,25.2,25.5,25.0,25.2,3387160,20.83
PVD,2016-09-15,25.35,25.5,25.1,25.2,987950,20.83
PVD,2016-09-14,25.45,25.7,25.3,25.4,965970,20.99
PVD,2016-09-13,25.75,25.9,25.55,25.55,2063440,21.12
PVD,2016-09-12,26.2,26.4,25.6,25.8,1790570,21.32
PVD,2016-09-09,27.0,27.4,26.8,26.8,2473210,22.15
PVD,2016-09-08,26.9,27.1,26.5,26.7,1760660,22.07
PVD,2016-09-07,27.0,27.1,26.4,26.7,2108300,22.07
PVD,2016-09-06,26.5,27.2,26.4,27.1,2780960,22.4
PVD,2016-09-05,25.8,26.2,25.7,26.1,2655480,21.57
PVD,2016-09-01,25.1,26.0,25.1,25.7,1825100,21.24
PVD,2016-08-31,25.3,25.6,25.0,25.3,1178700,20.91
PVD,2016-08-30,25.6,25.9,25.1,25.5,1352260,21.07
PVD,2016-08-29,26.3,26.3,25.4,25.4,2274810,20.99
PVD,2016-08-26,26.4,26.7,26.3,26.3,1278960,21.74
PVD,2016-08-25,25.8,26.8,25.6,26.2,2464620,21.65
PVD,2016-08-24,26.2,26.8,25.8,26.0,1531410,21.49
PVD,2016-08-23,26.1,26.6,26.1,26.3,2207830,21.74
PVD,2016-08-22,28.0,28.2,27.1,27.1,1126020,22.4
PVD,2016-08-19,28.7,28.9,28.0,28.0,2308520,23.14
PVD,2016-08-18,28.1,28.5,27.6,27.9,1559020,23.06
PVD,2016-08-17,28.3,28.6,28.1,28.1,1524630,23.22
PVD,2016-08-16,29.0,29.0,27.5,28.1,2387510,23.22
PVD,2016-08-15,28.8,28.9,28.5,28.8,1562310,23.8
PVD,2016-08-12,28.2,28.8,27.7,27.9,1779990,23.06
PVD,2016-08-11,26.5,27.4,26.4,27.2,1645290,22.48
PVD,2016-08-10,26.0,26.9,26.0,26.9,1526530,22.23
PVD,2016-08-09,25.9,26.3,25.8,26.2,1179700,21.65
PVD,2016-08-08,25.0,25.3,24.8,25.3,510220,20.91
PVD,2016-08-05,25.3,25.5,24.6,24.9,707480,20.58
PVD,2016-08-04,25.6,25.8,25.1,25.2,941770,20.83
PVD,2016-08-03,25.0,25.2,24.6,24.6,585190,20.33
PVD,2016-08-02,25.8,25.8,25.3,25.3,1255630,20.91
PVD,2016-08-01,25.9,26.5,25.9,26.3,1047780,21.74
PVD,2016-07-29,25.4,25.8,25.1,25.6,536440,21.16
PVD,2016-07-28,25.9,26.1,25.6,25.7,1055070,21.24
PVD,2016-07-27,26.1,26.3,25.4,26.1,1026100,21.57
PVD,2016-07-26,25.6,25.9,25.2,25.7,1343880,21.24
PVD,2016-07-25,26.8,27.0,26.3,26.3,809360,21.74
PVD,2016-07-22,27.3,27.5,26.7,27.0,1220170,22.31
PVD,2016-07-21,27.5,28.2,27.4,27.7,620420,22.89
PVD,2016-07-20,28.2,28.4,27.4,27.4,1514060,22.65
PVD,2016-07-19,28.9,28.9,28.1,28.4,1812640,23.47
PVD,2016-07-18,28.9,29.4,28.9,29.1,883010,24.05
PVD,2016-07-15,29.4,29.6,28.9,29.0,945310,23.97
PVD,2016-07-14,29.8,30.0,29.5,29.5,1258330,24.38
PVD,2016-07-13,30.7,30.7,30.0,30.2,2241010,24.96
PVD,2016-07-12,28.8,29.5,28.8,29.5,1754900,24.38
PVD,2016-07-11,29.7,30.0,28.8,28.8,1866220,23.8
PVD,2016-07-08,30.1,30.3,29.8,30.1,2298560,24.88
PVD,2016-07-07,30.8,31.1,30.6,30.8,1168430,25.46
PVD,2016-07-06,30.0,30.6,29.9,30.4,1535570,25.12
PVD,2016-07-05,31.2,31.4,30.9,31.0,2204040,25.62
PVD,2016-07-04,31.3,32.2,31.3,31.5,1522170,26.03
PVD,2016-07-01,30.8,32.0,30.7,31.2,1495330,25.79
PVD,2016-06-30,32.0,32.4,31.0,31.0,1419080,25.62
PVD,2016-06-29,31.5,31.6,31.1,31.3,1524180,25.87
PVD,2016-06-28,30.5,31.1,30.4,30.8,944250,25.46
PVD,2016-06-27,29.5,31.2,29.1,31.0,2028360,25.62
PVD,2016-06-24,31.6,31.8,29.8,30.3,6279690,25.04
PVD,2016-06-23,32.3,32.5,31.8,32.0,1365530,26.45
PVD,2016-06-22,32.1,33.0,32.1,32.4,1595610,26.78
PVD,2016-06-21,32.6,32.9,32.0,32.0,2119700,26.45
PVD,2016-06-20,31.4,32.1,31.2,32.1,1789960,26.53
PVD,2016-06-17,30.5,30.9,30.0,30.0,3373330,24.79
PVD,2016-06-16,32.0,32.1,31.1,31.1,1297860,25.7
PVD,2016-06-15,31.7,32.3,31.4,32.3,1451340,26.69
PVD,2016-06-14,31.8,32.9,31.2,32.3,1599860,26.69
PVD,2016-06-13,32.0,33.0,31.8,32.0,2796620,26.45
PVD,2016-06-10,34.2,34.4,33.7,34.0,2576320,28.1
PVD,2016-06-09,34.5,34.9,34.3,34.7,1901110,28.68
PVD,2016-06-08,34.0,34.6,33.7,33.7,1874310,27.85
PVD,2016-06-07,32.8,32.9,32.2,32.9,1057110,27.19
PVD,2016-06-06,32.0,32.7,31.6,32.0,1568690,26.45
PVD,2016-06-03,32.7,33.4,32.5,32.5,2012630,26.86
PVD,2016-06-02,31.6,32.0,31.4,32.0,1117970,26.45
PVD,2016-06-01,31.2,32.2,31.2,31.6,1703930,26.12
PVD,2016-05-31,30.2,31.7,29.7,31.6,3372940,26.12
PVD,2016-05-30,29.5,29.9,29.2,29.7,1306880,24.55
PVD,2016-05-27,29.4,29.8,29.2,29.2,1474020,24.13
PVD,2016-05-26,29.6,30.0,29.3,29.8,2482590,24.63
PVD,2016-05-25,29.9,30.3,29.4,29.4,2047530,24.3
PVD,2016-05-24,28.3,28.9,28.1,28.9,2388320,23.88
PVD,2016-05-23,29.1,29.2,28.2,28.2,1813100,23.31
PVD,2016-05-20,29.7,29.9,28.9,29.3,2032580,24.22
PVD,2016-05-19,29.0,29.6,28.5,28.8,3133280,23.8
PVD,2016-05-18,29.8,30.5,29.2,29.7,5145750,24.55
PVD,2016-05-17,28.0,28.8,28.0,28.8,4085250,23.8
PVD,2016-05-16,26.1,27.0,26.0,27.0,2724500,22.31
PVD,2016-05-13,24.7,26.0,24.6,25.7,3250750,21.24
PVD,2016-05-12,24.3,24.7,24.3,24.7,1644060,20.41
PVD,2016-05-11,24.0,24.2,23.9,23.9,349250,19.75
PVD,2016-05-10,23.9,24.1,23.6,23.9,975900,19.75
PVD,2016-05-09,24.5,24.8,24.1,24.1,1034540,19.92
PVD,2016-05-06,24.3,24.5,23.9,24.3,701580,20.08
PVD,2016-05-05,24.2,24.9,24.0,24.3,1008490,20.08
PVD,2016-05-04,23.4,24.2,23.3,24.2,1201010,20.0
PVD,2016-04-29,24.8,24.9,24.4,24.4,1320390,20.17
PVD,2016-04-28,25.2,25.2,24.6,24.6,1152420,20.33
PVD,2016-04-27,25.0,25.4,24.6,24.7,1322330,20.41
PVD,2016-04-26,24.1,24.4,24.0,24.4,1155320,20.17
PVD,2016-04-25,24.8,24.9,24.3,24.4,982960,20.17
PVD,2016-04-22,23.7,25.1,23.7,24.8,2970500,20.5
PVD,2016-04-21,23.2,24.1,23.2,23.9,1581360,19.75
PVD,2016-04-20,23.0,23.2,22.6,22.6,708430,18.68
PVD,2016-04-19,23.0,23.7,22.6,22.7,2109010,18.76
PVD,2016-04-15,24.2,24.5,24.0,24.0,750240,19.84
PVD,2016-04-14,24.3,24.6,24.0,24.0,887130,19.84
PVD,2016-04-13,24.6,25.4,24.4,24.6,1202790,20.33
PVD,2016-04-12,24.3,24.7,24.1,24.4,1751260,20.17
PVD,2016-04-11,24.0,24.3,23.9,24.0,1928810,19.84
PVD,2016-04-08,23.2,23.6,22.8,23.4,602740,19.34
PVD,2016-04-07,24.0,24.0,23.4,23.4,766280,19.34
PVD,2016-04-06,22.9,23.2,22.8,23.0,1063110,19.01
PVD,2016-04-05,21.6,22.5,21.6,22.5,873480,18.6
PVD,2016-04-04,23.0,23.1,22.2,22.4,845570,18.51
PVD,2016-04-01,24.0,24.0,23.5,23.6,620690,19.5
PVD,2016-03-31,24.1,24.2,23.6,23.7,1476600,19.59
PVD,2016-03-30,24.5,24.6,24.0,24.5,960490,20.25
PVD,2016-03-29,25.2,25.2,24.4,24.4,1013110,20.17
PVD,2016-03-28,24.8,25.4,24.7,25.4,720130,20.99
PVD,2016-03-25,24.9,25.3,24.4,24.8,1589770,20.5
PVD,2016-03-24,25.7,25.9,25.1,25.3,1881510,20.91
PVD,2016-03-23,26.3,26.5,26.1,26.1,826170,21.57
PVD,2016-03-22,26.2,26.7,26.0,26.3,1301050,21.74
PVD,2016-03-21,26.3,26.4,25.9,26.1,1167740,21.57
PVD,2016-03-18,26.9,26.9,26.5,26.6,3167990,21.98
PVD,2016-03-17,26.4,26.8,26.3,26.4,1859920,21.82
PVD,2016-03-16,25.5,26.1,25.1,25.4,1214820,20.99
PVD,2016-03-15,26.2,26.6,25.5,25.5,2523190,21.07
PVD,2016-03-14,26.7,27.0,26.5,26.8,1361750,22.15
PVD,2016-03-11,26.8,27.0,26.3,26.5,1578840,21.9
PVD,2016-03-10,26.9,27.2,26.8,26.9,2123080,22.23
PVD,2016-03-09,26.0,26.4,25.8,26.1,1888380,21.57
PVD,2016-03-08,27.4,27.9,26.2,26.4,5009750,21.82
PVD,2016-03-07,26.9,27.0,26.0,26.9,3655490,22.23
PVD,2016-03-04,25.3,25.9,25.2,25.3,1754950,20.91
PVD,2016-03-03,25.6,26.0,25.1,25.6,1309590,21.16
PVD,2016-03-02,25.6,25.8,25.2,25.5,1919780,21.07
PVD,2016-03-01,25.0,25.9,25.0,25.6,2711390,21.16
PVD,2016-02-29,24.6,25.2,24.6,25.0,1862240,20.66
PVD,2016-02-26,24.4,24.7,23.9,24.6,1588380,20.33
PVD,2016-02-25,24.5,24.7,23.7,23.8,1669220,19.67
PVD,2016-02-24,24.0,24.7,23.8,24.2,2431920,20.0
PVD,2016-02-23,26.0,26.0,24.7,24.7,2942400,20.41
PVD,2016-02-22,24.7,25.6,24.7,25.4,1658850,20.99
PVD,2016-02-19,23.2,25.1,23.0,24.8,3588140,20.5
PVD,2016-02-18,23.0,23.8,22.8,23.5,3498170,19.42
PVD,2016-02-17,22.6,22.6,22.1,22.3,1274560,18.43
PVD,2016-02-16,22.1,22.9,22.0,22.8,1710090,18.84
PVD,2016-02-15,21.7,22.0,21.4,21.8,795260,18.02
PVD,2016-02-05,22.0,22.5,22.0,22.3,402100,18.43
PVD,2016-02-04,23.0,23.0,22.2,22.5,898770,18.6
PVD,2016-02-03,21.0,22.0,20.9,22.0,964110,18.18
PVD,2016-02-02,22.3,22.5,21.5,22.1,1409330,18.26
PVD,2016-02-01,23.7,24.0,23.0,23.1,1922980,19.09
PVD,2016-01-29,22.5,23.0,22.0,23.0,1953150,19.01
PVD,2016-01-28,21.9,22.0,21.4,21.5,1572800,17.77
PVD,2016-01-27,21.9,22.3,21.5,21.5,1886810,17.77
PVD,2016-01-26,20.4,21.8,20.3,21.2,2514230,17.52
PVD,2016-01-25,20.8,20.8,20.8,20.8,332330,17.19
PVD,2016-01-22,19.0,19.5,18.6,19.5,1521910,16.12
PVD,2016-01-21,18.3,19.5,18.3,18.3,1475460,15.12
PVD,2016-01-20,20.0,20.3,19.1,19.4,1762530,16.03
PVD,2016-01-19,21.0,21.3,20.2,20.5,1324600,16.94
PVD,2016-01-18,21.5,21.5,20.8,20.8,2846030,17.19
PVD,2016-01-15,22.7,22.8,22.2,22.2,1191020,18.35
PVD,2016-01-14,22.9,23.1,22.4,22.5,1295050,18.6
PVD,2016-01-13,22.6,24.0,22.6,23.1,2503730,19.09
PVD,2016-01-12,22.5,22.9,22.3,22.5,1331570,18.6
PVD,2016-01-11,22.6,23.2,22.6,22.8,1054150,18.84
PVD,2016-01-08,23.0,23.7,22.6,22.9,1244930,18.93
PVD,2016-01-07,24.0,24.1,23.0,23.0,1838510,19.01
PVD,2016-01-06,25.0,25.0,24.4,24.7,960710,20.41
PVD,2016-01-05,25.8,26.0,24.9,25.0,1277970,20.66
PVD,2016-01-04,26.3,26.9,26.3,26.3,245890,21.74
